# id,Fe,Mg,Ba,Y
59577,-0.0114730644,-0.04223928449277308,-0.10971891019467768,-0.003155742892344722
59582,-0.019006138,-0.059933281096923474,0.090245612946045,0.4639703121789578
59583,0.24611532,0.22564449098999054,0.1025022332995606,0.17635070183586052
59584,0.09422695,0.14571609337158234,-0.04732095496826165,-0.030068151913565426
59586,-0.53511656,-0.26618633462768515,-0.7301069431481932,-0.7485911690377378
59587,-0.10204685,-0.16648492601928674,-0.11174355867919916,-0.07616288305285518
59588,-0.42204178,-0.2050210013439938,-0.5238462615063476,-0.6947418239727831
59590,-0.033978348,-0.08770093940014613,-0.1066566622089843,-0.1541245605884116
59592,0.02763855,0.02910175343017614,-0.07934724406738275,-0.11944170309145605
59599,-0.0035828400000000008,0.07428064342895542,0.02886904140869148,0.1055351713354079
59602,-0.021679287,0.0022977828547366824,-0.14848767857104486,0.03431866771058871
59605,-0.11844671,-0.2518578504418942,0.05005491887573249,-0.08191115048128003
59606,-0.37986553,-0.2961011867382809,-0.5413337840893554,-0.5990413586817376
59607,-0.09007109,-0.03875933005126919,-0.23463785101684564,-0.1127866865811024
59614,-0.27943409999999996,-0.2989116772094723,-0.15419829067382804,-0.1647841658225501
59619,0.5058752000000001,0.4356960045959477,0.4665940835144045,0.5424690304812183
59623,0.34147274,0.3630565641577152,0.13594473249267594,0.08434211824175605
59707,-0.31419552,-0.3241659179492184,-0.2575670409960937,-0.2835902486113456
59730,-0.030905132,0.006940746601074572,0.13939321928784187,-0.0366039084005536
59734,-0.10030926,-0.10999117146850552,-0.10524045812011712,-0.25286468791310995
59737,0.08474171,0.14314117746826208,0.13668669443603526,0.12309891193659647
59741,-0.32613600000000004,-0.2868023894653317,-0.3072735007629394,-0.4347105301579863
59743,0.043044205,0.04342069654663122,-0.09421788759033196,-0.20213223267844066
59745,-0.49200237,-0.21314296448242154,-0.6739307528735351,-0.6894460529739644
59755,-0.22942389,-0.28176651466430624,-0.08390962684692374,-0.1432225975825066
59757,0.29777014,0.29242696983398475,0.11597002632202158,0.26832436611437543
59764,0.004619236,-0.003819560997069956,-0.18064557646948234,-0.06487473043893577
59769,0.11415016,0.04794492547241247,0.1836522886010743,0.2308614099392113
59780,0.27651798,0.3017143224682621,0.3709853948559571,0.38424442274485976
59794,0.056959267,0.036458397249023784,0.12488306460742195,0.16703108322245785
59804,-0.027865295,-0.0270491595935055,-0.12276135975830073,-0.1557435183354773
59811,-0.031234627000000008,-0.15211162590136687,-0.021962753525878842,0.08204923796176873
59817,-0.21073711,-0.29510364137207,-0.11739503083740227,-0.16160003067507034
59818,-0.27779902,-0.28682909507324184,-0.29681837195922844,-0.25345094163075793
59819,0.036641712,0.0082992551823734,-0.012557617376220642,0.08068152137901904
59861,-0.6130508000000001,-0.3452635532958982,-0.7752586285217286,-0.7674136689618662
59880,-0.2726196,-0.23260840386352505,-0.2729135567565917,-0.326916379568211
59926,-0.5041355,-0.4846015987854001,-0.369915601776123,-0.5771716390565028
59927,-0.18504656,-0.10507068796020473,0.03976762991088875,0.024432894479240096
59940,-0.17878998000000002,-0.2093864460644528,-0.1830478840527343,-0.1057379953873588
59941,-0.14232529,-0.18384609535888635,-0.18674909523681632,-0.1662500803934393
59942,-0.34509266,-0.3560644159814449,-0.3709789438745117,-0.3405958222635097
59956,-0.20702255,-0.28137597788696256,-0.1169668325317382,-0.1194704522600433
59975,0.08631622,0.032100578978271836,0.09001386709472664,0.21508109897754893
59981,0.054194088,0.025000476854980826,-0.037425628644287036,0.128670968593884
59991,-0.5465883,-0.3270708019836423,-0.6787544338806152,-0.6024016618202094
59994,0.001644726,-0.023429965772460586,-0.010376563825439384,0.06587399459569272
59997,0.096444244,0.114212894054932,-0.02712976112695305,-0.029085628528042355
60002,-0.0118273544,0.317800426514307,-0.2948337707208007,-0.08434926618689872
60003,-0.38455332,-0.3995891590808102,-0.11357175643188472,-0.3715957946322333
60004,-0.25949848000000003,-0.30896053139160123,-0.25332032600830073,-0.30685415523651866
60005,-0.15095604,-0.14308033046630825,-0.3246742406835937,-0.2860778783959857
60006,-0.103415375,-0.2094717981872555,0.040477164978027384,-0.026537060189884533
60007,-0.24271667,-0.30264195915405234,-0.168898211442871,-0.25964259492224234
60016,0.1244322,0.19099273543090856,0.0887111497375489,0.1813772069307987
60017,-0.11695946,-0.11176977417846644,0.0864700138769532,-0.0311724631668008
60018,-0.15874470000000002,-0.13611421828002895,-0.07643567900390619,0.03858994626787531
60024,-0.16603935,-0.2361741995483395,-0.08862649294433587,-0.09681828364249706
60025,0.2914716,0.287387279931641,0.2781213650146485,0.4541392469956239
60034,-0.3044485,-0.2519999602661129,-0.28975927957153313,-0.31554033752509997
60037,-0.5088519,-0.3719678973144528,-0.5738731631225585,-0.6893720445096048
60038,-0.31511438,-0.2045827828625485,-0.22103654110229487,-0.20082680664694927
60039,-0.14943684000000002,-0.21743069070800747,0.02635992055908209,0.03660879263067459
60045,-0.18643368,-0.2030263924023434,-0.11449014514892572,-0.18015807020467026
60047,-0.06555069,-0.051801300351562135,0.0248578869653321,-0.18252464539006444
60058,-0.0738262,-0.17789278172607387,0.02291906596069344,-0.019253779324753063
60061,-0.40262592,-0.3021956412219235,-0.2426010252856445,-0.6007658714805956
60064,0.1917678,0.15185822739868202,0.12195813813476568,0.07758130916960759
60072,-0.1732415,-0.1435280791320797,-0.2313085700073241,-0.3466366796609136
60073,0.20184958,0.2080244113903812,0.1772350208264161,0.0010440625420524915
60074,0.1416198,0.16178312626342808,-0.10711537608642573,0.06565993910479867
60079,0.07143986,0.06954326881347693,0.02518595375000007,0.008473636616127524
60083,-0.04816187,-0.08861456012451135,0.11242712307250984,0.06131756239011635
60087,0.28391516,0.2456621196862797,0.13998640710083016,0.2711184174880915
60088,-0.14996136000000002,-0.04788122465454067,-0.21722661878906244,-0.3845117765592724
60090,-0.33563745,-0.2787791202270504,-0.2338205440246581,-0.3523577614815047
60093,0.05892431,0.02308692672973668,0.050901776583252026,0.12784251999541804
60095,-0.08018530000000001,-0.10942802537231412,0.371682532183838,0.2521961304776358
60096,-0.18384493,-0.2953139317700192,-0.10422956211059564,-0.044845339439254964
60097,-0.16704166,-0.10856637542358363,-0.026039706874999933,-0.21760336948167835
60099,-0.0675906,0.025290869726562876,-0.14123593996582026,-0.3292228612754688
60100,-0.35462702,-0.3169165631518551,-0.3675962620959472,-0.4863056719708532
60101,-0.22787273,-0.26447734425781216,-0.041731464130859285,-0.014233359376931909
60111,-0.012006645,-0.06176099756957972,0.19607485219238288,0.14771465358498065
60114,-0.23020542,-0.19596299980346646,0.06654203941162122,-0.13162592739924606
60116,0.19183313,0.20519055950439488,0.13127840053833015,0.10196983139940237
60117,-0.0176543045,0.002436542515381217,-0.17976056670703114,-0.13786361009160136
60125,0.021099205,0.013849639875488635,-0.11105310060302727,-0.18817118546165032
60127,0.19138109,0.21692266257080114,0.09180772955688483,-0.08994282726174069
60132,-0.36390388,-0.3315492581127926,-0.4503618344067382,-0.6739671806752139
60133,-0.11276806,-0.124812699587402,-0.20883046844726555,-0.34256528471671543
60136,0.038935776000000005,-0.050212955231689095,0.12090624261376963,-0.0012056314113136207
60162,-0.23893154,-0.07819089745239223,-0.4170814652319335,-0.07740549190853588
60191,-0.41189135,-0.2928362886596676,-0.6062074854064939,-0.6889763420892668
60195,-0.11169613,-0.10151252862060513,-0.15020810814941402,-0.1885972273289055
60201,-0.2213701,-0.21358975789794887,-0.18541298864135736,-0.33265227553437265
60205,-0.122301464,-0.12306222907568325,0.08515013130639656,-0.02115708551309963
60209,-0.21433867,-0.1962572147692868,-0.14814340709106438,-0.1469555760489928
60212,0.0308963,-0.0030442250549312863,-0.07649862034912103,-0.022510576560210924
60216,-0.40377748,-0.43177327620361294,-0.28088914000366205,-0.34443819571540923
60217,-0.63344944,-0.3881689071630856,-0.8369842681860351,-0.7941376415447251
60223,0.14535772,0.19485511456176796,0.1209281736437989,0.03316266539306922
60230,-0.15813101000000002,-0.22903595155883755,-0.2089420489709472,-0.19039105887790386
60231,-0.1650132,-0.19836864586181605,-0.14569055290527336,-0.14746300625484138
60232,-0.12081373,-0.07015571379516566,-0.17483960509155266,-0.15623883826162574
60233,-0.01708353,0.001028919645996449,-0.06469213061645501,-0.204888215979316
60234,0.031147594,0.03678312256445348,-0.04211103103051751,0.1306497235090234
60235,-0.13556229999999997,-0.1402688925598141,-0.16317235020141593,-0.34580184091817273
60236,-0.24993885,-0.385328387811279,-0.07002412374267572,-0.13969198356985038
60238,-0.21153391,-0.20626936074462854,-0.25576078149047843,-0.13702273683026645
60239,-0.27063835,-0.17558917855224576,-0.23917924355468745,-0.3468616187052443
60240,0.02718031,0.1051033980737308,0.009178528536377021,-0.1700402862323373
60241,-0.082578545,-0.2523838047045895,-0.07043611183349603,-0.10793091749361536
60242,0.011605377,0.017784499924805044,0.10540331248583992,0.11090773320163023
60243,-0.018253211999999998,-0.009021377588378551,0.06042612454785162,-0.04665789855306672
60244,0.13869154,0.22494974159912146,0.05838907646850594,0.03868914895508357
60248,0.10574495,0.14267339390869174,0.08631265706176765,0.012074498341522973
60249,-0.048614864,-0.05125436747900355,-0.13390027583471673,-0.23033234072447564
60251,-0.26927317,-0.22431669569580046,-0.3033777422961425,-0.3851287491921024
60253,-0.36810005,-0.2479220371520993,-0.367122282055664,-0.5021190367283058
60257,0.3059765,0.32199849554443394,0.2987540993347169,0.2963118659753823
60258,0.13060581,0.14447965414672884,0.1523202722802735,0.1922299654665102
60259,0.33375847,0.4070304884326175,0.43749369186279297,0.2374383716323805
60276,-0.07198942,-0.04453811461059535,-0.12384473234741206,-0.04054853257248709
60277,-0.090391045,-0.0836692813891598,0.1699842296582032,-0.054736480407924115
60279,-0.057031517000000004,-0.10525045392016566,0.05901277926464853,-0.023008306920860595
60282,0.32667028,0.34985007812622104,0.363355998536377,0.298947780152588
60285,-0.33336770000000004,-0.2794495481445309,-0.3349147848083496,-0.30311841033657544
60288,-0.055040722,-0.0670710564726559,0.14038408650219733,-0.02497168089579665
60313,0.19683420000000001,0.15681114015502964,0.0479701825134278,0.21772330578910154
60357,0.060015315999999985,0.16076078413964878,0.018018135061279358,0.0972319491040031
60364,-0.20547235,-0.13374194609985315,-0.20215474212036125,-0.32607822638976663
60373,-0.09432924,-0.10991773334716763,-0.0017162448522948552,-0.1307570862545123
60380,-0.08272064,-0.10252771168579064,0.014118562880859453,-0.04017366875220522
60389,0.03301918,0.03312339752929723,0.06518209809082039,-0.015355936802184382
60418,-0.21633089,-0.24919757777465784,-0.14276086360229484,-0.13446018098215595
60419,-0.17183578,-0.1886306713574215,-0.2261205776684569,-0.29148705334860564
60449,-0.0648011,-0.0958620054565426,-0.042762388452148366,0.06299446371109532
60453,-0.21139753,-0.2808700527355953,-0.07063065759399406,-0.14252710116018313
60528,-0.12648905,-0.08812103471069299,0.02747381392211921,-0.08723695625133318
60538,-0.2214855,-0.2643090244750973,0.16557920870971693,-0.2065403649581529
60551,0.09295141,0.153078458492432,-0.006348245914306553,-0.11543532055798247
60578,0.24204885,0.2516821812988285,0.0950483121276856,0.16538101005420888
60601,-0.51022375,-0.407409762268066,-0.6181617878723143,-0.6551494354109569
60635,-0.035714035,-0.06945476528564418,0.16354597476562507,0.037026955289525064
60666,-0.45216406,-0.19383249414306605,-0.6347995923791503,-0.6786656035351734
60691,-0.19131983,-0.1971879978771969,-0.03079091840942375,-0.18681979292135265
60697,-0.23059118,-0.2459169360729977,0.1849817150500489,-0.11732025161278095
60713,-0.047433262000000004,-0.10103616727343714,0.34874857317456065,0.01720262752347964
60719,-0.065427666,-0.10637149839746056,0.027550109573730545,-0.08484455311671105
60727,0.12156403,0.11102428848388708,0.07821215469482429,0.07408849428871353
60728,-0.5395316,-0.4879528112426754,-0.1438966970458984,-0.3273941263470726
60750,-0.45788277,-0.4873934778552242,-0.5044475740771484,-0.6428744006790428
60752,-0.25288475,-0.24939069711303674,0.02637804449462899,0.007863150890402425
60789,0.06903611999999999,0.04636802536499059,-0.07629453414428704,-0.01074817941352025
60799,-0.26110447,-0.20362339089843712,-0.1383072059008788,-0.13356490144987626
60801,-0.2270788,-0.23825082758789026,-0.19676839426879875,-0.19385601695211066
60827,-0.12887705,-0.11560545118408168,0.047385580462646563,0.01778366037529184
60840,-0.6535305,-0.31767045742797817,-0.8040167174987792,-0.7180057140186972
60855,-0.15616453,-0.19013128109863245,-0.024654974183349544,-0.02797812175425216
60859,-0.14049948,-0.16187486909912074,-0.13419973253295892,-0.13593325049545732
60861,-0.24825132,-0.26653346645385706,-0.4162069436267089,-0.4878524009034553
60863,-0.07511699999999999,-0.2376314195556637,0.08999574719238289,0.00017054989652084962
60871,-0.21657026,-0.25047073073364223,-0.1485143784997558,-0.2677088584779263
60882,0.10797321,0.0737098661889652,0.08672655167480478,0.17150131876995228
60887,-0.10704601,-0.2147451371972653,-0.06251298235107415,0.026017220457063568
60890,-0.3352636,-0.3357973905883785,-0.18901786864624012,-0.32118663932055797
60891,0.10866081,0.105161092287598,0.4406846823754884,0.17215630427850148
60892,-0.15328444,-0.10070715423339807,-0.3259760102819823,-0.2424717886577497
60894,0.12381279,0.09717025765136757,0.2223428574438477,0.2177312539251872
60897,-0.14243496,-0.2625738149804684,0.07615412081054687,-0.07282453789475267
60898,-0.37100447,-0.07393751443359342,-0.4862734023425293,-0.5891035225070668
60901,0.0712043,0.03359832770996128,0.14337194831542974,0.08416833850035843
60906,-0.065594082,-0.1095300675651852,0.03801763903881844,-0.2186194015712977
60910,-0.012164001499999999,-0.0517984390610348,-0.17269765475927726,-0.009049643550407743
60944,0.08413994,0.10203590557617223,0.22558153698486336,0.20760838300833825
60981,0.021023387999999997,0.0006431580500491849,0.09622515115307624,0.028457469543430244
60995,-0.27789057,-0.06974277718383752,-0.33455430825073235,-0.4552049306345395
60996,-0.19895113,-0.15492877968872035,-0.17824231728637688,-0.28635170663896153
61033,-0.20607365,-0.2203470264648434,-0.14104616129150382,-0.181356471938746
61034,0.044634457,0.14502801931689488,-0.0436531215827636,-0.1366029594180225
61044,0.03615486,0.011287592391357777,0.027143843154296948,-0.02191758898921347
61045,-0.025706177,-0.04895648980517543,-0.02207624078173821,-0.07127410069422516
61074,-0.012791519,-0.09854850752539028,0.3864349214296876,0.2846236933718619
61078,-0.017188435,-0.025302505892333627,-0.22425519601684568,-0.1492972541172988
61102,-0.2350024,-0.2959199872802731,-0.03653107889404289,-0.12584965276260554
61112,-0.09224356,-0.1100870162683102,0.1581834610266114,-0.012110574955319664
61138,-0.025714282999999998,-0.11573371888256802,-0.22249471284008784,-0.3038866403195315
61162,-0.27716482,-0.21573648290283165,-0.1738067763293456,-0.2374343607330488
61193,-0.10887182,-0.02019271614868129,-0.18913613655883785,-0.1575004885696413
61197,-0.16038454,-0.08108625356201135,-0.2017246393347167,-0.2772023045534163
61229,-0.28885115,-0.3065315279602047,-0.12195836969604484,-0.3219559972963716
61235,-0.16657341,-0.14799127575317347,-0.3043886336938476,-0.3272211864634524
61237,-0.00303257,-0.04180154811889613,0.32499540698974616,0.2691744742773739
61239,-0.43831718,-0.4907861665112301,-0.4469209779125976,-0.4010689280647768
61244,-0.12912357,-0.19110450414306607,-0.13602601293212885,-0.1723188484203538
61245,-0.23371256,-0.2352577222009274,-0.19504987460571285,-0.29615967220772177
61246,-0.29486454,-0.026224231619872692,-0.4654384764624023,-0.5053434090239212
61250,-0.29108274,-0.3145991279394528,-0.16735325925659172,-0.2363299697733719
61261,0.3655387,0.4315656546508793,0.191009876147461,0.2736437317083917
61264,-0.008067970300000001,0.01226367948027379,0.03724420926542976,0.04772157547442915
61267,-0.0047048378,-0.03729686737153285,0.3395236816396973,0.2432362775399441
61295,-0.08333004000000001,-0.07531223299316371,-0.012151351950683526,-0.010326281070292723
61301,0.017522925999999998,-0.007981872889159802,0.05277384152734381,0.07725841340082693
